Timestamp,Arena1_Left,Arena1_Right,Arena2_Left,Arena2_Right,Arena3_Left,Arena3_Right,Arena4_Left,Arena4_Right,Arena5_Left,Arena5_Right,Arena6_Left,Arena6_Right,Arena7_Left,Arena7_Right,Arena8_Left,Arena8_Right,Arena9_Left,Arena9_Right,Arena10_Left,Arena10_Right,Arena11_Left,Arena11_Right,Arena12_Left,Arena12_Right,Arena13_Left,Arena13_Right,Arena14_Left,Arena14_Right,Arena15_Left,Arena15_Right,Arena16_Left,Arena16_Right,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-04-09T12:52:35.537076,1010,1164,941,961,981,952,965,975,983,974,977,1052,1053,944,0,0,1003,1063,963,991,997,983,981,1044,988,1081,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.537109,1011,1163,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1063,964,990,997,983,981,1044,987,1081,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.587318,1011,1162,941,960,981,952,965,975,983,974,977,1052,1053,944,0,0,1003,1063,964,990,998,983,982,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.587452,1011,1164,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1063,964,990,997,983,982,1044,987,1082,1014,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.587497,1010,1163,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1063,965,990,997,983,982,1043,987,1081,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.587532,1010,1163,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1063,963,990,997,983,982,1044,987,1082,1014,1049,1010,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.587566,1011,1162,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1043,986,1082,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.636826,1011,1161,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1063,964,991,996,983,982,1044,986,1082,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.636945,1010,1161,942,962,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1044,987,1082,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.636984,1011,1161,941,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1063,964,990,996,983,982,1044,987,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.637020,1011,1161,941,961,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1064,964,990,997,983,982,1044,987,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.637055,1011,1160,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1064,964,991,996,983,982,1043,987,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.686035,1011,1160,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1064,964,990,997,983,982,1044,986,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.686158,1010,1160,941,959,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1064,963,990,997,983,982,1043,987,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.686204,1010,1159,941,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1064,964,990,997,983,981,1044,986,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.686237,1011,1159,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1064,964,990,997,983,982,1042,987,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.686268,1010,1158,942,961,981,952,965,975,983,974,976,1052,1053,945,0,0,1003,1063,964,990,997,983,982,1044,986,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.736565,1011,1158,942,959,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1063,964,991,997,983,982,1044,986,1081,1014,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.736641,1011,1157,940,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1062,963,990,997,983,982,1044,986,1081,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.736681,1011,1158,941,960,981,952,965,975,983,974,977,1052,1053,944,0,0,1003,1062,964,990,997,983,981,1044,987,1081,1015,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.736710,1011,1156,940,959,981,952,965,975,983,974,977,1052,1051,945,0,0,1003,1062,964,990,997,983,982,1044,987,1081,1014,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.736734,1011,1155,942,961,981,952,965,973,983,974,977,1052,1054,945,0,0,1003,1062,964,990,997,983,982,1043,986,1081,1014,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.786878,1011,1156,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,991,997,983,982,1043,986,1082,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.786986,1011,1156,942,962,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1043,988,1081,1015,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.787021,1011,1155,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1044,988,1082,1015,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.787049,1011,1154,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1044,986,1081,1015,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.787077,1011,1154,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1044,987,1082,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.836315,1011,1154,941,962,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1062,964,991,997,983,982,1044,988,1081,1015,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.836404,1011,1154,941,959,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,991,996,983,982,1044,987,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.836437,1011,1154,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,996,983,982,1044,986,1081,1015,1050,1010,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.836465,1010,1154,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1044,987,1081,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.836491,1011,1154,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1043,986,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.887181,1010,1152,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,997,983,982,1043,987,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.887253,1011,1153,941,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1062,964,991,997,983,982,1044,986,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.887288,1010,1152,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,996,983,981,1044,987,1081,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.887319,1011,1152,942,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,990,998,983,982,1044,987,1081,1014,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.887350,1010,1151,942,961,980,952,965,975,983,974,977,1052,1054,945,0,0,1003,1062,963,991,997,983,982,1043,988,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.936820,1011,1151,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1062,964,991,997,983,982,1044,987,1082,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.936911,1010,1151,942,959,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1061,965,991,996,983,981,1043,987,1081,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.936953,1011,1152,942,959,981,952,965,975,983,974,977,1053,1053,945,0,0,1003,1061,964,990,997,983,982,1044,986,1082,1015,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.936987,1011,1152,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1061,964,990,997,983,981,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.937019,1011,1151,942,962,981,951,965,973,983,974,977,1052,1053,945,0,0,1003,1061,964,990,997,983,982,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.986991,1011,1151,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1061,964,991,998,983,982,1044,986,1082,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.987152,1011,1151,942,961,980,952,965,975,983,974,977,1052,1054,945,0,0,1003,1061,964,991,997,983,982,1043,987,1082,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.987196,1010,1150,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1061,964,991,997,983,982,1044,987,1081,1014,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.987236,1010,1150,941,962,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1061,964,990,996,983,982,1044,986,1081,1014,1049,1010,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:35.987269,1011,1149,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1061,964,991,996,983,982,1044,987,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:36.036847,1011,1150,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1061,964,990,997,983,981,1044,986,1081,1014,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:36.036952,1011,1149,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1061,964,990,997,983,982,1044,987,1082,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:36.036992,1011,1148,941,961,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1061,964,990,997,983,982,1044,986,1081,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:36.037026,1011,1147,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1061,964,990,997,983,982,1042,987,1082,1015,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
